"ID_STAZ","DATARIL","VALORE"
"763","2020-07-12 06:00:00.0","25.60"
"763","2020-07-12 07:00:00.0","28.10"
"763","2020-07-12 08:00:00.0","29.50"
"763","2020-07-12 09:00:00.0","30.20"
"763","2020-07-12 10:00:00.0","31.10"
"763","2020-07-12 11:00:00.0","31.80"
"763","2020-07-12 12:00:00.0","32.70"
"763","2020-07-12 13:00:00.0","32.50"
"763","2020-07-12 14:00:00.0","32.40"
"763","2020-07-12 15:00:00.0","32.50"
"763","2020-07-12 16:00:00.0","30.90"
"763","2020-07-12 17:00:00.0","30.40"
"763","2020-07-12 18:00:00.0","28.10"
"763","2020-07-12 19:00:00.0","25.20"
"763","2020-07-12 20:00:00.0","23.20"
"763","2020-07-12 21:00:00.0","23.40"
"763","2020-07-12 22:00:00.0","22.40"
"763","2020-07-12 23:00:00.0","21.80"
"776","2020-07-12 00:00:00.0","21.80"
"776","2020-07-12 01:00:00.0","21.10"
"776","2020-07-12 02:00:00.0","20.80"
"776","2020-07-12 03:00:00.0","20.70"
"776","2020-07-12 04:00:00.0","20.30"
"776","2020-07-12 05:00:00.0","19.90"
"776","2020-07-12 06:00:00.0","23.00"
"776","2020-07-12 07:00:00.0","25.70"
"776","2020-07-12 08:00:00.0","28.90"
"776","2020-07-12 09:00:00.0","30.70"
"776","2020-07-12 10:00:00.0","32.40"
"776","2020-07-12 11:00:00.0","33.40"
"776","2020-07-12 12:00:00.0","34.20"
"776","2020-07-12 13:00:00.0","34.00"
"776","2020-07-12 14:00:00.0","33.90"
"776","2020-07-12 15:00:00.0","33.30"
"776","2020-07-12 16:00:00.0","32.60"
"776","2020-07-12 17:00:00.0","30.90"
"776","2020-07-12 18:00:00.0","28.10"
"776","2020-07-12 19:00:00.0","26.40"
"776","2020-07-12 20:00:00.0","25.20"
"776","2020-07-12 21:00:00.0","24.40"
"712","2020-07-12 00:00:00.0","21.50"
"712","2020-07-12 01:00:00.0","20.30"
"712","2020-07-12 02:00:00.0","19.60"
"712","2020-07-12 03:00:00.0","18.50"
"712","2020-07-12 04:00:00.0","18.50"
"712","2020-07-12 05:00:00.0","19.00"
"712","2020-07-12 06:00:00.0","23.80"
"712","2020-07-12 07:00:00.0","27.40"
"712","2020-07-12 08:00:00.0","28.90"
"712","2020-07-12 09:00:00.0","30.70"
"712","2020-07-12 10:00:00.0","32.30"
"712","2020-07-12 11:00:00.0","33.30"
"712","2020-07-12 12:00:00.0","34.10"
"712","2020-07-12 13:00:00.0","34.30"
"712","2020-07-12 14:00:00.0","34.60"
"712","2020-07-12 15:00:00.0","34.50"
"712","2020-07-12 16:00:00.0","33.30"
"712","2020-07-12 17:00:00.0","31.70"
"712","2020-07-12 18:00:00.0","29.80"
"712","2020-07-12 19:00:00.0","28.20"
"712","2020-07-12 20:00:00.0","26.20"
"712","2020-07-12 21:00:00.0","24.80"
"712","2020-07-12 22:00:00.0","23.40"
"712","2020-07-12 23:00:00.0","22.50"
"755","2020-07-12 00:00:00.0","21.00"
"755","2020-07-12 01:00:00.0","20.70"
"755","2020-07-12 02:00:00.0","18.90"
"755","2020-07-12 03:00:00.0","19.00"
"755","2020-07-12 04:00:00.0","17.80"
"755","2020-07-12 05:00:00.0","19.00"
"755","2020-07-12 06:00:00.0","22.60"
"755","2020-07-12 07:00:00.0","25.20"
"755","2020-07-12 08:00:00.0","27.10"
"755","2020-07-12 09:00:00.0","27.40"
"755","2020-07-12 10:00:00.0","27.90"
"755","2020-07-12 11:00:00.0","28.20"
"755","2020-07-12 12:00:00.0","28.50"
"755","2020-07-12 13:00:00.0","27.90"
"755","2020-07-12 14:00:00.0","27.60"
"755","2020-07-12 15:00:00.0","26.90"
"755","2020-07-12 16:00:00.0","26.30"
"755","2020-07-12 17:00:00.0","25.60"
"755","2020-07-12 18:00:00.0","24.20"
"755","2020-07-12 19:00:00.0","23.20"
"755","2020-07-12 20:00:00.0","22.40"
"755","2020-07-12 21:00:00.0","21.90"
"755","2020-07-12 22:00:00.0","21.30"
"755","2020-07-12 23:00:00.0","20.70"
"744","2020-07-12 00:00:00.0","22.10"
"744","2020-07-12 01:00:00.0","21.00"
"744","2020-07-12 02:00:00.0","20.50"
"744","2020-07-12 03:00:00.0","20.00"
"744","2020-07-12 04:00:00.0","19.10"
"744","2020-07-12 05:00:00.0","18.90"
"744","2020-07-12 06:00:00.0","21.80"
"744","2020-07-12 07:00:00.0","25.40"
"744","2020-07-12 08:00:00.0","28.40"
"744","2020-07-12 09:00:00.0","30.80"
"744","2020-07-12 10:00:00.0","32.70"
"744","2020-07-12 11:00:00.0","34.00"
"744","2020-07-12 12:00:00.0","34.50"
"744","2020-07-12 13:00:00.0","34.70"
"744","2020-07-12 14:00:00.0","33.90"
"744","2020-07-12 15:00:00.0","33.40"
"744","2020-07-12 16:00:00.0","32.10"
"744","2020-07-12 17:00:00.0","30.50"
"744","2020-07-12 18:00:00.0","28.40"
"744","2020-07-12 19:00:00.0","26.40"
"744","2020-07-12 20:00:00.0","25.10"
"744","2020-07-12 21:00:00.0","24.00"
"744","2020-07-12 22:00:00.0","23.30"
"744","2020-07-12 23:00:00.0","22.90"
"699","2020-07-12 00:00:00.0","23.00"
"699","2020-07-12 01:00:00.0","22.70"
"699","2020-07-12 02:00:00.0","22.60"
"699","2020-07-12 03:00:00.0","22.20"
"699","2020-07-12 04:00:00.0","22.50"
"699","2020-07-12 05:00:00.0","22.20"
"699","2020-07-12 06:00:00.0","23.70"
"699","2020-07-12 07:00:00.0","26.50"
"699","2020-07-12 08:00:00.0","28.70"
"699","2020-07-12 09:00:00.0","30.60"
"699","2020-07-12 10:00:00.0","31.30"
"699","2020-07-12 11:00:00.0","32.50"
"699","2020-07-12 12:00:00.0","33.00"
"699","2020-07-12 13:00:00.0","33.20"
"699","2020-07-12 14:00:00.0","33.00"
"699","2020-07-12 15:00:00.0","31.80"
"699","2020-07-12 16:00:00.0","31.10"
"699","2020-07-12 17:00:00.0","30.40"
"699","2020-07-12 18:00:00.0","28.70"
"696","2020-07-12 00:00:00.0","21.90"
"696","2020-07-12 01:00:00.0","21.00"
"696","2020-07-12 02:00:00.0","22.10"
"696","2020-07-12 03:00:00.0","21.60"
"696","2020-07-12 04:00:00.0","20.50"
"696","2020-07-12 05:00:00.0","20.50"
"696","2020-07-12 06:00:00.0","22.40"
"696","2020-07-12 07:00:00.0","24.50"
"696","2020-07-12 08:00:00.0","27.60"
"696","2020-07-12 09:00:00.0","30.10"
"696","2020-07-12 10:00:00.0","31.60"
"696","2020-07-12 11:00:00.0","33.10"
"696","2020-07-12 12:00:00.0","33.80"
"696","2020-07-12 13:00:00.0","33.40"
"696","2020-07-12 14:00:00.0","33.10"
"696","2020-07-12 15:00:00.0","32.60"
"696","2020-07-12 16:00:00.0","32.10"
"696","2020-07-12 17:00:00.0","31.40"
"696","2020-07-12 18:00:00.0","30.10"
"696","2020-07-12 19:00:00.0","27.70"
"696","2020-07-12 20:00:00.0","25.70"
"696","2020-07-12 21:00:00.0","24.30"
"696","2020-07-12 22:00:00.0","22.80"
"696","2020-07-12 23:00:00.0","22.60"
"762","2020-07-12 00:00:00.0","21.20"
"762","2020-07-12 01:00:00.0","20.50"
"762","2020-07-12 02:00:00.0","19.80"
"762","2020-07-12 03:00:00.0","19.20"
"762","2020-07-12 04:00:00.0","18.90"
"762","2020-07-12 05:00:00.0","19.30"
"762","2020-07-12 06:00:00.0","23.40"
"762","2020-07-12 07:00:00.0","26.50"
"762","2020-07-12 08:00:00.0","28.30"
"762","2020-07-12 09:00:00.0","29.40"
"762","2020-07-12 10:00:00.0","29.80"
"762","2020-07-12 11:00:00.0","28.70"
"762","2020-07-12 12:00:00.0","29.10"
"762","2020-07-12 13:00:00.0","28.70"
"762","2020-07-12 14:00:00.0","29.10"
"762","2020-07-12 15:00:00.0","28.80"
"762","2020-07-12 16:00:00.0","28.70"
"762","2020-07-12 17:00:00.0","28.80"
"747","2020-07-12 00:00:00.0","18.90"
"747","2020-07-12 01:00:00.0","18.70"
"747","2020-07-12 02:00:00.0","17.70"
"747","2020-07-12 03:00:00.0","17.10"
"747","2020-07-12 04:00:00.0","16.60"
"747","2020-07-12 05:00:00.0","16.70"
"747","2020-07-12 06:00:00.0","18.70"
"747","2020-07-12 07:00:00.0","21.70"
"747","2020-07-12 08:00:00.0","26.10"
"747","2020-07-12 09:00:00.0","28.90"
"747","2020-07-12 10:00:00.0","29.70"
"747","2020-07-12 11:00:00.0","30.40"
"747","2020-07-12 12:00:00.0","31.10"
"693","2020-07-12 00:00:00.0","18.40"
"693","2020-07-12 01:00:00.0","18.60"
"693","2020-07-12 02:00:00.0","18.20"
"693","2020-07-12 03:00:00.0","19.00"
"693","2020-07-12 04:00:00.0","18.10"
"693","2020-07-12 05:00:00.0","17.60"
"693","2020-07-12 06:00:00.0","21.80"
"693","2020-07-12 07:00:00.0","26.10"
"693","2020-07-12 08:00:00.0","29.00"
"693","2020-07-12 09:00:00.0","28.30"
"693","2020-07-12 10:00:00.0","28.60"
"693","2020-07-12 11:00:00.0","29.10"
"693","2020-07-12 12:00:00.0","30.50"
"693","2020-07-12 13:00:00.0","31.60"
"693","2020-07-12 14:00:00.0","30.90"
"693","2020-07-12 15:00:00.0","30.00"
"693","2020-07-12 16:00:00.0","30.20"
"693","2020-07-12 17:00:00.0","30.60"
"693","2020-07-12 18:00:00.0","28.60"
"693","2020-07-12 19:00:00.0","26.60"
"693","2020-07-12 20:00:00.0","23.90"
"693","2020-07-12 21:00:00.0","21.90"
"693","2020-07-12 22:00:00.0","23.00"
"693","2020-07-12 23:00:00.0","20.30"
"697","2020-07-12 00:00:00.0","21.30"
"697","2020-07-12 01:00:00.0","20.30"
"697","2020-07-12 02:00:00.0","19.80"
"697","2020-07-12 03:00:00.0","19.10"
"697","2020-07-12 04:00:00.0","18.00"
"697","2020-07-12 05:00:00.0","18.80"
"697","2020-07-12 06:00:00.0","22.80"
"697","2020-07-12 07:00:00.0","26.60"
"697","2020-07-12 08:00:00.0","30.10"
"697","2020-07-12 09:00:00.0","32.00"
"697","2020-07-12 10:00:00.0","33.10"
"697","2020-07-12 11:00:00.0","34.10"
"697","2020-07-12 12:00:00.0","33.60"
"697","2020-07-12 13:00:00.0","33.40"
"697","2020-07-12 14:00:00.0","31.90"
"697","2020-07-12 15:00:00.0","31.20"
"697","2020-07-12 16:00:00.0","31.40"
"697","2020-07-12 17:00:00.0","30.30"
"697","2020-07-12 18:00:00.0","28.90"
"697","2020-07-12 19:00:00.0","26.60"
"697","2020-07-12 20:00:00.0","24.50"
"697","2020-07-12 21:00:00.0","22.90"
"697","2020-07-12 22:00:00.0","22.20"
"697","2020-07-12 23:00:00.0","21.40"
"710","2020-07-12 00:00:00.0","19.90"
"710","2020-07-12 01:00:00.0","19.70"
"710","2020-07-12 02:00:00.0","18.90"
"710","2020-07-12 03:00:00.0","18.20"
"710","2020-07-12 04:00:00.0","18.20"
"710","2020-07-12 05:00:00.0","20.00"
"710","2020-07-12 06:00:00.0","24.80"
"710","2020-07-12 07:00:00.0","28.40"
"710","2020-07-12 08:00:00.0","30.90"
"710","2020-07-12 09:00:00.0","33.20"
"710","2020-07-12 10:00:00.0","33.70"
"710","2020-07-12 11:00:00.0","33.40"
"710","2020-07-12 12:00:00.0","31.70"
"710","2020-07-12 13:00:00.0","31.90"
"710","2020-07-12 14:00:00.0","31.50"
"710","2020-07-12 15:00:00.0","31.30"
"710","2020-07-12 16:00:00.0","30.90"
"710","2020-07-12 17:00:00.0","30.30"
"710","2020-07-12 18:00:00.0","28.90"
"710","2020-07-12 19:00:00.0","26.30"
"710","2020-07-12 20:00:00.0","23.20"
"710","2020-07-12 21:00:00.0","22.30"
"710","2020-07-12 22:00:00.0","22.80"
"710","2020-07-12 23:00:00.0","23.00"
"1382","2020-07-12 00:00:00.0","18.90"
"1382","2020-07-12 01:00:00.0","18.40"
"1382","2020-07-12 02:00:00.0","17.90"
"1382","2020-07-12 03:00:00.0","17.80"
"1382","2020-07-12 04:00:00.0","18.20"
"1382","2020-07-12 05:00:00.0","18.50"
"1382","2020-07-12 06:00:00.0","19.50"
"1382","2020-07-12 07:00:00.0","20.10"
"1382","2020-07-12 08:00:00.0","21.10"
"1382","2020-07-12 09:00:00.0","22.20"
"1382","2020-07-12 10:00:00.0","23.40"
"1382","2020-07-12 11:00:00.0","24.80"
"1382","2020-07-12 12:00:00.0","25.90"
"1382","2020-07-12 13:00:00.0","26.90"
"1382","2020-07-12 14:00:00.0","26.50"
"1382","2020-07-12 15:00:00.0","25.90"
"1382","2020-07-12 16:00:00.0","24.90"
"1382","2020-07-12 17:00:00.0","22.90"
"1382","2020-07-12 18:00:00.0","20.90"
"1382","2020-07-12 19:00:00.0","19.40"
"1382","2020-07-12 20:00:00.0","18.60"
"1382","2020-07-12 21:00:00.0","19.50"
"1382","2020-07-12 22:00:00.0","20.00"
"769","2020-07-12 00:00:00.0","22.40"
"769","2020-07-12 01:00:00.0","22.40"
"769","2020-07-12 02:00:00.0","22.00"
"769","2020-07-12 03:00:00.0","21.60"
"769","2020-07-12 04:00:00.0","21.30"
"769","2020-07-12 05:00:00.0","21.40"
"769","2020-07-12 06:00:00.0","23.30"
"769","2020-07-12 07:00:00.0","27.10"
"769","2020-07-12 08:00:00.0","27.90"
"769","2020-07-12 09:00:00.0","29.20"
"769","2020-07-12 10:00:00.0","30.20"
"769","2020-07-12 11:00:00.0","30.70"
"769","2020-07-12 12:00:00.0","30.80"
"769","2020-07-12 13:00:00.0","30.10"
"769","2020-07-12 14:00:00.0","30.20"
"769","2020-07-12 15:00:00.0","30.90"
"769","2020-07-12 16:00:00.0","29.80"
"769","2020-07-12 17:00:00.0","28.30"
"769","2020-07-12 18:00:00.0","26.80"
"769","2020-07-12 19:00:00.0","24.90"
"769","2020-07-12 20:00:00.0","24.20"
"769","2020-07-12 21:00:00.0","23.50"
"769","2020-07-12 22:00:00.0","23.20"
"769","2020-07-12 23:00:00.0","23.20"
"773","2020-07-12 00:00:00.0","24.30"
"773","2020-07-12 01:00:00.0","23.30"
"773","2020-07-12 02:00:00.0","21.90"
"773","2020-07-12 03:00:00.0","21.00"
"773","2020-07-12 04:00:00.0","23.20"
"773","2020-07-12 05:00:00.0","23.90"
"773","2020-07-12 06:00:00.0","25.80"
"773","2020-07-12 07:00:00.0","27.70"
"773","2020-07-12 08:00:00.0","28.70"
"773","2020-07-12 09:00:00.0","28.50"
"773","2020-07-12 10:00:00.0","28.70"
"773","2020-07-12 11:00:00.0","29.70"
"773","2020-07-12 12:00:00.0","30.00"
"773","2020-07-12 13:00:00.0","29.50"
"773","2020-07-12 14:00:00.0","29.30"
"773","2020-07-12 15:00:00.0","29.20"
"773","2020-07-12 16:00:00.0","28.70"
"773","2020-07-12 17:00:00.0","27.80"
"773","2020-07-12 18:00:00.0","26.60"
"773","2020-07-12 19:00:00.0","26.20"
"773","2020-07-12 20:00:00.0","25.90"
"773","2020-07-12 21:00:00.0","25.60"
"773","2020-07-12 22:00:00.0","25.40"
"773","2020-07-12 23:00:00.0","25.30"
"694","2020-07-12 00:00:00.0","24.20"
"694","2020-07-12 01:00:00.0","23.10"
"694","2020-07-12 02:00:00.0","22.80"
"694","2020-07-12 03:00:00.0","22.70"
"694","2020-07-12 04:00:00.0","22.10"
"694","2020-07-12 05:00:00.0","22.50"
"694","2020-07-12 06:00:00.0","24.60"
"694","2020-07-12 07:00:00.0","26.50"
"694","2020-07-12 08:00:00.0","29.10"
"694","2020-07-12 09:00:00.0","31.40"
"694","2020-07-12 10:00:00.0","33.30"
"694","2020-07-12 11:00:00.0","32.60"
"694","2020-07-12 12:00:00.0","33.10"
"694","2020-07-12 13:00:00.0","34.20"
"694","2020-07-12 14:00:00.0","35.60"
"694","2020-07-12 15:00:00.0","35.50"
"694","2020-07-12 16:00:00.0","34.70"
"694","2020-07-12 17:00:00.0","33.00"
"694","2020-07-12 18:00:00.0","30.70"
"694","2020-07-12 19:00:00.0","28.30"
"694","2020-07-12 20:00:00.0","26.90"
"694","2020-07-12 21:00:00.0","26.20"
"694","2020-07-12 22:00:00.0","25.70"
"694","2020-07-12 23:00:00.0","25.20"
"705","2020-07-12 00:00:00.0","19.80"
"705","2020-07-12 01:00:00.0","21.60"
"705","2020-07-12 02:00:00.0","20.70"
"705","2020-07-12 03:00:00.0","19.70"
"705","2020-07-12 04:00:00.0","18.90"
"705","2020-07-12 05:00:00.0","20.80"
"705","2020-07-12 06:00:00.0","22.90"
"705","2020-07-12 07:00:00.0","26.60"
"705","2020-07-12 08:00:00.0","28.60"
"705","2020-07-12 09:00:00.0","30.40"
"705","2020-07-12 10:00:00.0","31.50"
"705","2020-07-12 11:00:00.0","32.00"
"705","2020-07-12 12:00:00.0","32.60"
"705","2020-07-12 13:00:00.0","33.20"
"705","2020-07-12 14:00:00.0","33.30"
"705","2020-07-12 15:00:00.0","33.70"
"705","2020-07-12 16:00:00.0","32.90"
"730","2020-07-12 00:00:00.0","18.40"
"730","2020-07-12 01:00:00.0","18.20"
"730","2020-07-12 02:00:00.0","18.00"
"730","2020-07-12 03:00:00.0","17.90"
"730","2020-07-12 04:00:00.0","17.90"
"730","2020-07-12 05:00:00.0","18.60"
"730","2020-07-12 06:00:00.0","24.50"
"730","2020-07-12 07:00:00.0","26.30"
"730","2020-07-12 08:00:00.0","26.20"
"730","2020-07-12 09:00:00.0","26.30"
"730","2020-07-12 10:00:00.0","25.60"
"730","2020-07-12 11:00:00.0","25.60"
"730","2020-07-12 12:00:00.0","25.70"
"730","2020-07-12 13:00:00.0","26.30"
"730","2020-07-12 14:00:00.0","26.90"
"730","2020-07-12 15:00:00.0","26.80"
"730","2020-07-12 16:00:00.0","26.70"
"730","2020-07-12 17:00:00.0","25.80"
"730","2020-07-12 18:00:00.0","23.50"
"730","2020-07-12 19:00:00.0","22.10"
"730","2020-07-12 20:00:00.0","21.00"
"730","2020-07-12 21:00:00.0","20.90"
"730","2020-07-12 22:00:00.0","20.10"
"730","2020-07-12 23:00:00.0","19.90"
"764","2020-07-12 00:00:00.0","21.50"
"764","2020-07-12 01:00:00.0","21.20"
"764","2020-07-12 02:00:00.0","20.30"
"764","2020-07-12 03:00:00.0","20.00"
"764","2020-07-12 04:00:00.0","19.10"
"764","2020-07-12 05:00:00.0","19.40"
"764","2020-07-12 06:00:00.0","24.70"
"764","2020-07-12 07:00:00.0","29.00"
"764","2020-07-12 08:00:00.0","29.80"
"764","2020-07-12 09:00:00.0","30.90"
"764","2020-07-12 10:00:00.0","31.80"
"764","2020-07-12 11:00:00.0","32.20"
"764","2020-07-12 12:00:00.0","32.20"
"764","2020-07-12 13:00:00.0","32.90"
"764","2020-07-12 14:00:00.0","32.90"
"764","2020-07-12 15:00:00.0","33.80"
"764","2020-07-12 16:00:00.0","33.20"
"764","2020-07-12 17:00:00.0","31.80"
"764","2020-07-12 18:00:00.0","29.00"
"764","2020-07-12 19:00:00.0","26.60"
"764","2020-07-12 20:00:00.0","24.60"
"764","2020-07-12 21:00:00.0","23.00"
"764","2020-07-12 22:00:00.0","22.10"
"764","2020-07-12 23:00:00.0","22.00"
"1381","2020-07-12 00:00:00.0","20.80"
"1381","2020-07-12 01:00:00.0","20.40"
"1381","2020-07-12 02:00:00.0","18.90"
"1381","2020-07-12 03:00:00.0","19.00"
"1381","2020-07-12 04:00:00.0","18.70"
"1381","2020-07-12 05:00:00.0","18.90"
"1381","2020-07-12 06:00:00.0","23.00"
"1381","2020-07-12 07:00:00.0","27.20"
"1381","2020-07-12 08:00:00.0","29.20"
"1381","2020-07-12 09:00:00.0","31.10"
"1381","2020-07-12 10:00:00.0","32.60"
"1381","2020-07-12 11:00:00.0","33.70"
"1381","2020-07-12 12:00:00.0","34.90"
"1381","2020-07-12 13:00:00.0","36.10"
"1381","2020-07-12 14:00:00.0","36.20"
"1381","2020-07-12 15:00:00.0","35.00"
"1381","2020-07-12 16:00:00.0","33.90"
"1381","2020-07-12 17:00:00.0","32.60"
"1381","2020-07-12 18:00:00.0","30.50"
"1381","2020-07-12 19:00:00.0","28.00"
"1381","2020-07-12 20:00:00.0","25.50"
"1381","2020-07-12 21:00:00.0","24.00"
"1381","2020-07-12 22:00:00.0","23.30"
"1381","2020-07-12 23:00:00.0","23.40"
"1404","2020-07-12 00:00:00.0","21.40"
"1404","2020-07-12 01:00:00.0","21.50"
"1404","2020-07-12 02:00:00.0","21.70"
"1404","2020-07-12 03:00:00.0","21.60"
"1404","2020-07-12 04:00:00.0","21.10"
"1404","2020-07-12 05:00:00.0","21.60"
"1404","2020-07-12 06:00:00.0","24.10"
"1404","2020-07-12 07:00:00.0","27.30"
"1404","2020-07-12 08:00:00.0","28.90"
"1404","2020-07-12 09:00:00.0","30.20"
"1404","2020-07-12 10:00:00.0","31.00"
"1404","2020-07-12 11:00:00.0","31.70"
"1404","2020-07-12 12:00:00.0","32.20"
"1404","2020-07-12 13:00:00.0","32.70"
"1404","2020-07-12 14:00:00.0","32.20"
"1404","2020-07-12 15:00:00.0","31.10"
"1404","2020-07-12 16:00:00.0","29.90"
"1404","2020-07-12 17:00:00.0","28.60"
"1404","2020-07-12 18:00:00.0","27.10"
"1404","2020-07-12 19:00:00.0","25.80"
"1404","2020-07-12 20:00:00.0","24.50"
"1404","2020-07-12 21:00:00.0","23.70"
"1404","2020-07-12 22:00:00.0","22.60"
"1404","2020-07-12 23:00:00.0","21.60"
"721","2020-07-12 00:00:00.0","17.60"
"721","2020-07-12 01:00:00.0","17.80"
"721","2020-07-12 02:00:00.0","18.40"
"721","2020-07-12 03:00:00.0","19.20"
"721","2020-07-12 04:00:00.0","16.80"
"721","2020-07-12 05:00:00.0","16.70"
"721","2020-07-12 06:00:00.0","23.00"
"721","2020-07-12 07:00:00.0","25.50"
"721","2020-07-12 08:00:00.0","28.20"
"721","2020-07-12 09:00:00.0","30.00"
"721","2020-07-12 10:00:00.0","31.40"
"721","2020-07-12 11:00:00.0","31.80"
"721","2020-07-12 12:00:00.0","32.10"
"721","2020-07-12 13:00:00.0","33.00"
"721","2020-07-12 14:00:00.0","33.30"
"721","2020-07-12 15:00:00.0","32.90"
"721","2020-07-12 16:00:00.0","31.90"
"721","2020-07-12 17:00:00.0","30.20"
"721","2020-07-12 18:00:00.0","27.70"
"721","2020-07-12 19:00:00.0","24.30"
"721","2020-07-12 20:00:00.0","22.20"
"721","2020-07-12 21:00:00.0","21.00"
"721","2020-07-12 22:00:00.0","19.60"
"721","2020-07-12 23:00:00.0","18.70"
"734","2020-07-12 00:00:00.0","17.70"
"734","2020-07-12 01:00:00.0","18.30"
"734","2020-07-12 02:00:00.0","18.00"
"734","2020-07-12 03:00:00.0","17.60"
"734","2020-07-12 04:00:00.0","17.20"
"734","2020-07-12 05:00:00.0","17.80"
"734","2020-07-12 06:00:00.0","20.30"
"734","2020-07-12 07:00:00.0","23.30"
"734","2020-07-12 08:00:00.0","26.20"
"734","2020-07-12 09:00:00.0","27.40"
"734","2020-07-12 10:00:00.0","27.80"
"734","2020-07-12 11:00:00.0","28.00"
"734","2020-07-12 12:00:00.0","27.60"
"734","2020-07-12 13:00:00.0","28.20"
"734","2020-07-12 14:00:00.0","28.50"
"734","2020-07-12 15:00:00.0","28.90"
"734","2020-07-12 16:00:00.0","28.20"
"734","2020-07-12 17:00:00.0","26.90"
"734","2020-07-12 18:00:00.0","24.90"
"734","2020-07-12 19:00:00.0","21.00"
"734","2020-07-12 20:00:00.0","19.90"
"734","2020-07-12 21:00:00.0","19.00"
"734","2020-07-12 22:00:00.0","19.40"
"734","2020-07-12 23:00:00.0","20.10"
"752","2020-07-12 00:00:00.0","19.10"
"752","2020-07-12 01:00:00.0","19.10"
"752","2020-07-12 02:00:00.0","19.50"
"752","2020-07-12 03:00:00.0","17.30"
"752","2020-07-12 04:00:00.0","17.50"
"752","2020-07-12 05:00:00.0","21.00"
"752","2020-07-12 06:00:00.0","22.90"
"752","2020-07-12 07:00:00.0","24.10"
"752","2020-07-12 08:00:00.0","25.50"
"752","2020-07-12 09:00:00.0","26.70"
"752","2020-07-12 10:00:00.0","27.40"
"752","2020-07-12 11:00:00.0","27.80"
"752","2020-07-12 12:00:00.0","28.20"
"752","2020-07-12 13:00:00.0","27.60"
"752","2020-07-12 14:00:00.0","27.10"
"752","2020-07-12 15:00:00.0","26.80"
"752","2020-07-12 16:00:00.0","25.40"
"752","2020-07-12 17:00:00.0","24.50"
"752","2020-07-12 18:00:00.0","24.10"
"752","2020-07-12 19:00:00.0","20.70"
"752","2020-07-12 20:00:00.0","19.40"
"752","2020-07-12 21:00:00.0","19.30"
"752","2020-07-12 22:00:00.0","19.10"
"752","2020-07-12 23:00:00.0","19.20"
"715","2020-07-12 00:00:00.0","16.50"
"715","2020-07-12 01:00:00.0","15.60"
"715","2020-07-12 02:00:00.0","15.60"
"715","2020-07-12 03:00:00.0","15.80"
"715","2020-07-12 04:00:00.0","15.50"
"715","2020-07-12 05:00:00.0","17.00"
"715","2020-07-12 06:00:00.0","22.30"
"715","2020-07-12 07:00:00.0","28.00"
"715","2020-07-12 08:00:00.0","29.40"
"715","2020-07-12 09:00:00.0","28.00"
"715","2020-07-12 10:00:00.0","29.00"
"715","2020-07-12 11:00:00.0","29.50"
"715","2020-07-12 12:00:00.0","29.50"
"715","2020-07-12 13:00:00.0","29.60"
"715","2020-07-12 14:00:00.0","29.80"
"715","2020-07-12 15:00:00.0","29.20"
"715","2020-07-12 16:00:00.0","28.50"
"715","2020-07-12 17:00:00.0","27.40"
"715","2020-07-12 18:00:00.0","27.30"
"715","2020-07-12 19:00:00.0","23.80"
"715","2020-07-12 20:00:00.0","21.10"
"715","2020-07-12 21:00:00.0","19.30"
"715","2020-07-12 22:00:00.0","19.40"
"715","2020-07-12 23:00:00.0","19.40"
"687","2020-07-12 00:00:00.0","18.90"
"687","2020-07-12 01:00:00.0","18.10"
"687","2020-07-12 02:00:00.0","17.60"
"687","2020-07-12 03:00:00.0","16.90"
"687","2020-07-12 04:00:00.0","16.10"
"687","2020-07-12 05:00:00.0","16.90"
"687","2020-07-12 06:00:00.0","20.50"
"687","2020-07-12 07:00:00.0","24.40"
"687","2020-07-12 08:00:00.0","26.50"
"687","2020-07-12 09:00:00.0","28.70"
"687","2020-07-12 10:00:00.0","30.50"
"687","2020-07-12 11:00:00.0","31.70"
"687","2020-07-12 12:00:00.0","32.20"
"687","2020-07-12 13:00:00.0","33.20"
"687","2020-07-12 14:00:00.0","33.10"
