"ID_STAZ","DATARIL","VALORE"
"738","2020-04-28 17:00:00.0","15.00"
"738","2020-04-28 18:00:00.0","13.60"
"738","2020-04-28 19:00:00.0","14.60"
"738","2020-04-28 20:00:00.0","16.40"
"738","2020-04-28 21:00:00.0","17.20"
"738","2020-04-28 22:00:00.0","16.60"
"738","2020-04-28 23:00:00.0","16.40"
"738","2020-04-29 00:00:00.0","15.50"
"738","2020-04-29 01:00:00.0","13.90"
"738","2020-04-29 02:00:00.0","13.00"
"738","2020-04-29 03:00:00.0","12.50"
"738","2020-04-29 04:00:00.0","12.20"
"738","2020-04-29 05:00:00.0","12.40"
"738","2020-04-29 06:00:00.0","12.60"
"738","2020-04-29 07:00:00.0","12.90"
"738","2020-04-29 08:00:00.0","12.60"
"738","2020-04-29 09:00:00.0","11.70"
"738","2020-04-29 10:00:00.0","11.70"
"738","2020-04-29 11:00:00.0","12.00"
"738","2020-04-29 12:00:00.0","12.60"
"738","2020-04-29 13:00:00.0","12.80"
"738","2020-04-29 14:00:00.0","12.40"
"738","2020-04-29 15:00:00.0","12.60"
"738","2020-04-29 16:00:00.0","12.40"
"738","2020-04-29 17:00:00.0","12.20"
"738","2020-04-29 18:00:00.0","11.80"
"738","2020-04-29 19:00:00.0","11.60"
"738","2020-04-29 20:00:00.0","11.50"
"738","2020-04-29 21:00:00.0","11.40"
"738","2020-04-29 22:00:00.0","11.00"
"738","2020-04-29 23:00:00.0","10.80"
"738","2020-04-30 00:00:00.0","10.60"
"738","2020-04-30 01:00:00.0","10.90"
"738","2020-04-30 02:00:00.0","10.70"
"738","2020-04-30 03:00:00.0","10.80"
"738","2020-04-30 04:00:00.0","11.00"
"738","2020-04-30 05:00:00.0","11.10"
"738","2020-04-30 06:00:00.0","11.50"
"738","2020-04-30 07:00:00.0","12.40"
"738","2020-04-30 08:00:00.0","12.80"
"738","2020-04-30 09:00:00.0","12.70"
"738","2020-04-30 10:00:00.0","13.50"
"738","2020-04-30 11:00:00.0","14.30"
"738","2020-04-30 12:00:00.0","15.00"
"738","2020-04-30 13:00:00.0","14.90"
"738","2020-04-30 14:00:00.0","15.10"
"738","2020-04-30 15:00:00.0","15.20"
"738","2020-04-30 16:00:00.0","13.10"
"738","2020-04-30 17:00:00.0","12.10"
"738","2020-04-30 18:00:00.0","11.60"
"738","2020-04-30 19:00:00.0","11.30"
"738","2020-04-30 20:00:00.0","11.30"
"738","2020-04-30 21:00:00.0","11.10"
"738","2020-04-30 22:00:00.0","11.00"
"738","2020-04-30 23:00:00.0","11.00"
"694","2020-04-16 20:00:00.0","13.10"
"694","2020-04-16 21:00:00.0","13.30"
"694","2020-04-16 22:00:00.0","13.20"
"694","2020-04-16 23:00:00.0","13.80"
"694","2020-04-17 00:00:00.0","14.00"
"694","2020-04-17 01:00:00.0","13.80"
"694","2020-04-17 02:00:00.0","13.50"
"694","2020-04-17 03:00:00.0","13.70"
"694","2020-04-17 04:00:00.0","13.90"
"694","2020-04-17 05:00:00.0","14.10"
"694","2020-04-17 06:00:00.0","14.50"
"694","2020-04-17 07:00:00.0","15.20"
"694","2020-04-17 08:00:00.0","16.20"
"694","2020-04-17 09:00:00.0","18.10"
"694","2020-04-17 10:00:00.0","18.80"
"694","2020-04-17 11:00:00.0","19.20"
"694","2020-04-17 12:00:00.0","19.80"
"694","2020-04-17 13:00:00.0","19.70"
"694","2020-04-17 14:00:00.0","19.40"
"694","2020-04-17 15:00:00.0","19.40"
"694","2020-04-17 16:00:00.0","19.00"
"694","2020-04-17 17:00:00.0","17.80"
"694","2020-04-17 18:00:00.0","16.00"
"694","2020-04-17 19:00:00.0","15.40"
"694","2020-04-17 20:00:00.0","15.20"
"694","2020-04-17 21:00:00.0","15.10"
"694","2020-04-17 22:00:00.0","14.90"
"694","2020-04-17 23:00:00.0","14.60"
"694","2020-04-18 00:00:00.0","14.30"
"694","2020-04-18 01:00:00.0","13.90"
"694","2020-04-18 02:00:00.0","13.50"
"694","2020-04-18 03:00:00.0","13.30"
"694","2020-04-18 04:00:00.0","12.90"
"694","2020-04-18 05:00:00.0","12.70"
"694","2020-04-18 06:00:00.0","12.70"
"694","2020-04-18 07:00:00.0","12.80"
"694","2020-04-18 08:00:00.0","13.40"
"694","2020-04-18 09:00:00.0","15.40"
"694","2020-04-18 10:00:00.0","18.50"
"694","2020-04-18 11:00:00.0","19.80"
"694","2020-04-18 12:00:00.0","19.40"
"694","2020-04-18 13:00:00.0","19.50"
"694","2020-04-18 14:00:00.0","19.90"
"694","2020-04-18 15:00:00.0","20.30"
"694","2020-04-18 16:00:00.0","20.20"
"694","2020-04-18 17:00:00.0","16.90"
"694","2020-04-18 18:00:00.0","16.00"
"694","2020-04-18 19:00:00.0","15.80"
"694","2020-04-18 20:00:00.0","15.40"
"694","2020-04-18 21:00:00.0","15.00"
"694","2020-04-18 22:00:00.0","14.50"
"694","2020-04-18 23:00:00.0","14.00"
"694","2020-04-19 00:00:00.0","13.10"
"694","2020-04-19 01:00:00.0","12.80"
"694","2020-04-19 02:00:00.0","12.20"
"694","2020-04-19 03:00:00.0","12.30"
"694","2020-04-19 04:00:00.0","12.50"
"694","2020-04-19 05:00:00.0","12.50"
"694","2020-04-19 06:00:00.0","13.10"
"694","2020-04-19 07:00:00.0","16.10"
"694","2020-04-19 08:00:00.0","19.80"
"694","2020-04-19 09:00:00.0","21.80"
"694","2020-04-19 10:00:00.0","23.40"
"694","2020-04-19 11:00:00.0","23.90"
"694","2020-04-19 12:00:00.0","22.30"
"694","2020-04-19 13:00:00.0","22.70"
"694","2020-04-19 14:00:00.0","23.80"
"694","2020-04-19 15:00:00.0","23.10"
"694","2020-04-19 16:00:00.0","21.90"
"694","2020-04-19 17:00:00.0","21.10"
"694","2020-04-19 18:00:00.0","20.60"
"694","2020-04-19 19:00:00.0","18.70"
"694","2020-04-19 20:00:00.0","17.40"
"694","2020-04-19 21:00:00.0","17.10"
"694","2020-04-19 22:00:00.0","17.50"
"694","2020-04-19 23:00:00.0","19.00"
"694","2020-04-20 00:00:00.0","21.80"
"694","2020-04-20 01:00:00.0","22.20"
"694","2020-04-20 02:00:00.0","22.00"
"694","2020-04-20 03:00:00.0","22.80"
"694","2020-04-20 04:00:00.0","22.90"
"694","2020-04-20 05:00:00.0","22.60"
"694","2020-04-20 06:00:00.0","21.40"
"694","2020-04-20 07:00:00.0","20.70"
"694","2020-04-20 08:00:00.0","22.00"
"694","2020-04-20 09:00:00.0","21.30"
"694","2020-04-20 10:00:00.0","19.20"
"694","2020-04-20 11:00:00.0","17.10"
"694","2020-04-20 12:00:00.0","16.10"
"694","2020-04-20 13:00:00.0","19.20"
"694","2020-04-20 14:00:00.0","20.90"
"694","2020-04-20 15:00:00.0","20.90"
"694","2020-04-20 16:00:00.0","21.60"
"694","2020-04-20 17:00:00.0","19.80"
"694","2020-04-20 18:00:00.0","17.50"
"694","2020-04-20 19:00:00.0","16.80"
"694","2020-04-20 20:00:00.0","16.90"
"694","2020-04-20 21:00:00.0","16.90"
"694","2020-04-20 22:00:00.0","16.80"
"694","2020-04-20 23:00:00.0","16.40"
"694","2020-04-21 00:00:00.0","16.30"
"694","2020-04-21 01:00:00.0","16.30"
"694","2020-04-21 02:00:00.0","16.10"
"694","2020-04-21 03:00:00.0","14.70"
"694","2020-04-21 04:00:00.0","14.00"
"694","2020-04-21 05:00:00.0","13.70"
"694","2020-04-21 06:00:00.0","13.90"
"694","2020-04-21 07:00:00.0","14.10"
"694","2020-04-21 08:00:00.0","14.10"
"694","2020-04-21 09:00:00.0","14.20"
"694","2020-04-21 10:00:00.0","14.30"
"694","2020-04-21 11:00:00.0","15.00"
"694","2020-04-21 12:00:00.0","15.70"
"694","2020-04-21 13:00:00.0","15.90"
"694","2020-04-21 14:00:00.0","15.20"
"694","2020-04-21 15:00:00.0","14.90"
"694","2020-04-21 16:00:00.0","14.90"
"694","2020-04-21 17:00:00.0","15.00"
"694","2020-04-21 18:00:00.0","14.70"
"694","2020-04-21 19:00:00.0","14.70"
"694","2020-04-21 20:00:00.0","14.50"
"694","2020-04-21 21:00:00.0","14.20"
"694","2020-04-21 22:00:00.0","13.50"
"694","2020-04-21 23:00:00.0","13.20"
"694","2020-04-22 00:00:00.0","13.60"
"694","2020-04-22 01:00:00.0","13.40"
"694","2020-04-22 02:00:00.0","12.90"
"694","2020-04-22 03:00:00.0","12.60"
"694","2020-04-22 04:00:00.0","12.20"
"694","2020-04-22 05:00:00.0","11.80"
"694","2020-04-22 06:00:00.0","12.00"
"694","2020-04-22 07:00:00.0","14.50"
"694","2020-04-22 08:00:00.0","16.50"
"694","2020-04-22 09:00:00.0","17.30"
"694","2020-04-22 10:00:00.0","17.50"
"694","2020-04-22 11:00:00.0","18.40"
"694","2020-04-22 12:00:00.0","18.80"
"694","2020-04-22 13:00:00.0","16.80"
"717","2020-04-17 00:00:00.0","7.10"
"717","2020-04-17 01:00:00.0","7.20"
"717","2020-04-17 02:00:00.0","6.50"
"717","2020-04-17 03:00:00.0","5.70"
"717","2020-04-17 04:00:00.0","5.60"
"717","2020-04-17 05:00:00.0","5.90"
"717","2020-04-17 06:00:00.0","7.90"
"717","2020-04-17 07:00:00.0","13.20"
"717","2020-04-17 08:00:00.0","16.50"
"717","2020-04-17 09:00:00.0","18.50"
"717","2020-04-17 10:00:00.0","19.80"
"717","2020-04-17 11:00:00.0","21.20"
"717","2020-04-17 12:00:00.0","23.00"
"717","2020-04-17 13:00:00.0","22.90"
"717","2020-04-17 14:00:00.0","21.60"
"717","2020-04-17 15:00:00.0","20.90"
"717","2020-04-17 16:00:00.0","19.80"
"717","2020-04-17 17:00:00.0","18.00"
"717","2020-04-17 18:00:00.0","15.00"
"717","2020-04-17 19:00:00.0","11.80"
"717","2020-04-17 20:00:00.0","10.50"
"717","2020-04-17 21:00:00.0","9.90"
"717","2020-04-17 22:00:00.0","9.30"
"717","2020-04-17 23:00:00.0","9.00"
"717","2020-04-18 00:00:00.0","8.90"
"717","2020-04-18 01:00:00.0","8.70"
"717","2020-04-18 02:00:00.0","8.60"
"717","2020-04-18 03:00:00.0","8.80"
"717","2020-04-18 04:00:00.0","8.40"
"717","2020-04-18 05:00:00.0","8.40"
"717","2020-04-18 06:00:00.0","10.90"
"717","2020-04-18 07:00:00.0","17.70"
"717","2020-04-18 08:00:00.0","18.40"
"717","2020-04-18 09:00:00.0","20.00"
"717","2020-04-18 10:00:00.0","21.30"
"717","2020-04-18 11:00:00.0","22.20"
"717","2020-04-18 12:00:00.0","23.30"
"717","2020-04-18 13:00:00.0","24.00"
"717","2020-04-18 14:00:00.0","23.00"
"717","2020-04-18 15:00:00.0","21.30"
"717","2020-04-18 16:00:00.0","20.50"
"717","2020-04-18 17:00:00.0","19.50"
"717","2020-04-18 18:00:00.0","16.50"
"717","2020-04-18 19:00:00.0","13.20"
"717","2020-04-18 20:00:00.0","12.60"
"717","2020-04-18 21:00:00.0","12.00"
"717","2020-04-18 22:00:00.0","11.50"
"717","2020-04-18 23:00:00.0","11.30"
"717","2020-04-19 00:00:00.0","11.40"
"717","2020-04-19 01:00:00.0","11.30"
"717","2020-04-19 02:00:00.0","11.10"
"717","2020-04-19 03:00:00.0","11.30"
"717","2020-04-19 04:00:00.0","11.40"
"717","2020-04-19 05:00:00.0","11.30"
"717","2020-04-19 06:00:00.0","13.90"
"717","2020-04-19 07:00:00.0","18.70"
"717","2020-04-19 08:00:00.0","21.80"
"717","2020-04-19 09:00:00.0","22.60"
"717","2020-04-19 10:00:00.0","24.40"
"717","2020-04-19 11:00:00.0","25.20"
"717","2020-04-19 12:00:00.0","26.00"
"717","2020-04-19 13:00:00.0","26.10"
"717","2020-04-19 14:00:00.0","25.10"
"717","2020-04-19 15:00:00.0","23.90"
"717","2020-04-19 16:00:00.0","22.30"
"717","2020-04-19 17:00:00.0","18.60"
"717","2020-04-19 18:00:00.0","16.30"
"717","2020-04-19 19:00:00.0","15.20"
"717","2020-04-19 20:00:00.0","14.20"
"717","2020-04-19 21:00:00.0","13.60"
"717","2020-04-19 22:00:00.0","13.30"
"717","2020-04-19 23:00:00.0","13.20"
"717","2020-04-20 00:00:00.0","13.00"
"717","2020-04-20 01:00:00.0","13.00"
"717","2020-04-20 02:00:00.0","13.00"
"717","2020-04-20 03:00:00.0","12.80"
"717","2020-04-20 04:00:00.0","12.80"
"717","2020-04-20 05:00:00.0","12.70"
"717","2020-04-20 06:00:00.0","12.50"
"717","2020-04-20 07:00:00.0","12.90"
"717","2020-04-20 08:00:00.0","12.90"
"717","2020-04-20 09:00:00.0","13.20"
"717","2020-04-20 10:00:00.0","14.00"
"717","2020-04-20 11:00:00.0","14.10"
"717","2020-04-20 12:00:00.0","14.30"
"717","2020-04-20 13:00:00.0","15.20"
"717","2020-04-20 14:00:00.0","14.50"
"717","2020-04-20 15:00:00.0","13.90"
"717","2020-04-20 16:00:00.0","13.20"
"717","2020-04-20 17:00:00.0","13.10"
"717","2020-04-20 18:00:00.0","12.50"
"717","2020-04-20 19:00:00.0","11.90"
"717","2020-04-20 20:00:00.0","11.80"
"717","2020-04-20 21:00:00.0","11.30"
"717","2020-04-20 22:00:00.0","11.10"
"717","2020-04-20 23:00:00.0","11.10"
"717","2020-04-21 00:00:00.0","11.00"
"717","2020-04-21 01:00:00.0","10.90"
"717","2020-04-21 02:00:00.0","10.80"
"717","2020-04-21 03:00:00.0","10.90"
"717","2020-04-21 04:00:00.0","10.80"
"717","2020-04-21 05:00:00.0","10.60"
"717","2020-04-21 06:00:00.0","10.50"
"717","2020-04-21 07:00:00.0","10.70"
"717","2020-04-21 08:00:00.0","11.20"
"717","2020-04-21 09:00:00.0","11.40"
"717","2020-04-21 10:00:00.0","12.30"
"717","2020-04-21 11:00:00.0","13.20"
"717","2020-04-21 12:00:00.0","13.60"
"717","2020-04-21 13:00:00.0","15.10"
"717","2020-04-21 14:00:00.0","15.10"
"717","2020-04-21 15:00:00.0","16.30"
"717","2020-04-21 16:00:00.0","16.10"
"717","2020-04-21 17:00:00.0","15.00"
"717","2020-04-21 18:00:00.0","14.20"
"717","2020-04-21 19:00:00.0","13.70"
"717","2020-04-21 20:00:00.0","13.90"
"717","2020-04-21 21:00:00.0","13.80"
"717","2020-04-21 22:00:00.0","13.50"
"717","2020-04-21 23:00:00.0","13.10"
"717","2020-04-22 00:00:00.0","10.30"
"717","2020-04-22 01:00:00.0","8.80"
"717","2020-04-22 02:00:00.0","9.70"
"717","2020-04-22 03:00:00.0","9.90"
"717","2020-04-22 04:00:00.0","9.80"
"717","2020-04-22 05:00:00.0","9.30"
"717","2020-04-22 06:00:00.0","11.10"
"717","2020-04-22 07:00:00.0","13.30"
"717","2020-04-22 08:00:00.0","17.80"
"717","2020-04-22 09:00:00.0","19.20"
"717","2020-04-22 10:00:00.0","20.40"
"717","2020-04-22 11:00:00.0","20.90"
"717","2020-04-22 12:00:00.0","20.90"
"717","2020-04-22 13:00:00.0","19.60"
"717","2020-04-22 14:00:00.0","18.80"
"717","2020-04-22 15:00:00.0","18.70"
"717","2020-04-22 16:00:00.0","17.30"
"717","2020-04-22 17:00:00.0","16.10"
"717","2020-04-22 18:00:00.0","14.40"
"717","2020-04-22 19:00:00.0","12.80"
"717","2020-04-22 20:00:00.0","11.60"
"717","2020-04-22 21:00:00.0","10.30"
"717","2020-04-22 22:00:00.0","9.20"
"738","2020-04-17 00:00:00.0","12.00"
"738","2020-04-17 01:00:00.0","11.90"
"738","2020-04-17 02:00:00.0","12.00"
"738","2020-04-17 03:00:00.0","11.50"
"738","2020-04-17 04:00:00.0","11.30"
"738","2020-04-17 05:00:00.0","11.40"
"738","2020-04-17 06:00:00.0","11.10"
"738","2020-04-17 07:00:00.0","13.00"
"738","2020-04-17 08:00:00.0","13.50"
"738","2020-04-17 09:00:00.0","14.80"
"738","2020-04-17 10:00:00.0","15.80"
"738","2020-04-17 11:00:00.0","16.10"
"738","2020-04-17 12:00:00.0","17.90"
"738","2020-04-17 13:00:00.0","18.40"
"738","2020-04-17 14:00:00.0","18.40"
"738","2020-04-17 15:00:00.0","18.10"
"738","2020-04-17 16:00:00.0","17.50"
"738","2020-04-17 17:00:00.0","14.30"
"738","2020-04-17 18:00:00.0","12.10"
"738","2020-04-17 19:00:00.0","10.90"
"738","2020-04-17 20:00:00.0","11.10"
"738","2020-04-17 21:00:00.0","11.20"
"738","2020-04-17 22:00:00.0","11.10"
"738","2020-04-17 23:00:00.0","11.20"
"738","2020-04-18 00:00:00.0","11.40"
"738","2020-04-18 01:00:00.0","11.60"
"738","2020-04-18 02:00:00.0","12.00"
"738","2020-04-18 03:00:00.0","12.20"
"738","2020-04-18 04:00:00.0","12.30"
"738","2020-04-18 05:00:00.0","12.60"
"738","2020-04-18 06:00:00.0","15.00"
"738","2020-04-18 07:00:00.0","18.10"
"738","2020-04-18 08:00:00.0","19.10"
"738","2020-04-18 09:00:00.0","20.70"
"738","2020-04-18 10:00:00.0","20.40"
"738","2020-04-18 11:00:00.0","18.30"
"738","2020-04-18 12:00:00.0","18.90"
"738","2020-04-18 13:00:00.0","19.20"
"738","2020-04-18 14:00:00.0","20.80"
"738","2020-04-18 15:00:00.0","21.00"
"738","2020-04-18 16:00:00.0","19.90"
"738","2020-04-18 17:00:00.0","21.30"
"738","2020-04-18 18:00:00.0","17.90"
"738","2020-04-18 19:00:00.0","16.80"
"738","2020-04-18 20:00:00.0","17.50"
"738","2020-04-18 21:00:00.0","17.00"
"738","2020-04-18 22:00:00.0","17.40"
"738","2020-04-18 23:00:00.0","18.40"
"738","2020-04-19 00:00:00.0","19.10"
"738","2020-04-19 01:00:00.0","19.00"
"738","2020-04-19 02:00:00.0","18.90"
"738","2020-04-19 03:00:00.0","19.60"
"738","2020-04-19 04:00:00.0","19.40"
"738","2020-04-19 05:00:00.0","19.60"
"738","2020-04-19 06:00:00.0","20.50"
"738","2020-04-19 07:00:00.0","21.50"
"738","2020-04-19 08:00:00.0","20.10"
"738","2020-04-19 09:00:00.0","23.00"
"738","2020-04-19 10:00:00.0","24.90"
"738","2020-04-19 11:00:00.0","25.10"
"738","2020-04-19 12:00:00.0","23.80"
"738","2020-04-19 13:00:00.0","23.80"
"738","2020-04-19 14:00:00.0","24.60"
"738","2020-04-19 15:00:00.0","22.90"
"738","2020-04-19 16:00:00.0","21.10"
"738","2020-04-19 17:00:00.0","20.00"
"738","2020-04-19 18:00:00.0","18.60"
"738","2020-04-19 19:00:00.0","18.00"
"738","2020-04-19 20:00:00.0","16.50"
"738","2020-04-19 21:00:00.0","16.90"
"738","2020-04-19 22:00:00.0","18.20"
"738","2020-04-19 23:00:00.0","18.50"
"738","2020-04-20 00:00:00.0","17.90"
"738","2020-04-20 01:00:00.0","18.50"
"738","2020-04-20 02:00:00.0","19.60"
"738","2020-04-20 03:00:00.0","20.50"
"738","2020-04-20 04:00:00.0","20.00"
"738","2020-04-20 05:00:00.0","19.10"
"738","2020-04-20 06:00:00.0","17.70"
"738","2020-04-20 07:00:00.0","16.70"
"738","2020-04-20 08:00:00.0","16.90"
"738","2020-04-20 09:00:00.0","17.00"
"738","2020-04-20 10:00:00.0","15.80"
"738","2020-04-20 11:00:00.0","14.80"
"738","2020-04-20 12:00:00.0","12.60"
"738","2020-04-20 13:00:00.0","12.70"
"738","2020-04-20 14:00:00.0","13.20"
"738","2020-04-20 15:00:00.0","13.10"
"738","2020-04-20 16:00:00.0","12.30"
"738","2020-04-20 17:00:00.0","11.00"
"738","2020-04-20 18:00:00.0","10.80"
"738","2020-04-20 19:00:00.0","12.10"
"738","2020-04-20 20:00:00.0","13.00"
"738","2020-04-20 21:00:00.0","12.60"
"738","2020-04-20 22:00:00.0","12.10"
"738","2020-04-20 23:00:00.0","11.70"
"738","2020-04-21 00:00:00.0","11.20"
"738","2020-04-21 01:00:00.0","11.10"
"738","2020-04-21 02:00:00.0","11.10"
"738","2020-04-21 03:00:00.0","11.00"
"738","2020-04-21 04:00:00.0","11.00"
"738","2020-04-21 05:00:00.0","11.60"
"738","2020-04-21 06:00:00.0","13.00"
"738","2020-04-21 07:00:00.0","14.30"
"738","2020-04-21 08:00:00.0","15.20"
"738","2020-04-21 09:00:00.0","16.70"
"738","2020-04-21 10:00:00.0","18.70"
"738","2020-04-21 11:00:00.0","22.00"
"738","2020-04-21 12:00:00.0","19.30"
"738","2020-04-21 13:00:00.0","19.20"
"738","2020-04-21 14:00:00.0","17.00"
"738","2020-04-21 15:00:00.0","15.60"
"738","2020-04-21 16:00:00.0","15.40"
"738","2020-04-21 17:00:00.0","14.30"
"738","2020-04-21 18:00:00.0","13.80"
"738","2020-04-21 19:00:00.0","13.20"
"738","2020-04-21 20:00:00.0","12.00"
"738","2020-04-21 21:00:00.0","12.30"
"738","2020-04-21 22:00:00.0","12.30"
"738","2020-04-21 23:00:00.0","12.10"
"738","2020-04-22 00:00:00.0","11.80"
"738","2020-04-22 01:00:00.0","12.10"
"738","2020-04-22 02:00:00.0","12.70"
"738","2020-04-22 03:00:00.0","12.50"
"738","2020-04-22 04:00:00.0","12.40"
"738","2020-04-22 05:00:00.0","13.00"
"738","2020-04-22 06:00:00.0","13.20"
"738","2020-04-22 07:00:00.0","15.40"
"738","2020-04-22 08:00:00.0","17.80"
"738","2020-04-22 09:00:00.0","15.80"
"738","2020-04-22 10:00:00.0","15.00"
"738","2020-04-22 11:00:00.0","13.60"
"738","2020-04-22 12:00:00.0","13.60"
"738","2020-04-22 13:00:00.0","14.30"
"738","2020-04-22 14:00:00.0","13.90"
"738","2020-04-22 15:00:00.0","12.80"
"738","2020-04-22 16:00:00.0","12.00"
"738","2020-04-22 17:00:00.0","11.00"
"738","2020-04-22 18:00:00.0","10.80"
"738","2020-04-22 19:00:00.0","10.60"
"738","2020-04-22 20:00:00.0","10.70"
"738","2020-04-22 21:00:00.0","10.30"
"738","2020-04-22 22:00:00.0","10.10"
"750","2020-04-17 00:00:00.0","13.70"
"750","2020-04-17 01:00:00.0","13.20"
"750","2020-04-17 02:00:00.0","12.90"
"750","2020-04-17 03:00:00.0","12.60"
"750","2020-04-17 04:00:00.0","12.80"
"750","2020-04-17 05:00:00.0","13.00"
"750","2020-04-17 06:00:00.0","14.30"
"750","2020-04-17 07:00:00.0","16.80"
"750","2020-04-17 08:00:00.0","17.50"
"750","2020-04-17 09:00:00.0","18.10"
"750","2020-04-17 10:00:00.0","18.40"
"750","2020-04-17 11:00:00.0","18.70"
"750","2020-04-17 12:00:00.0","18.30"
"750","2020-04-17 13:00:00.0","17.90"
"750","2020-04-17 14:00:00.0","18.00"
"750","2020-04-17 15:00:00.0","17.90"
"750","2020-04-17 16:00:00.0","17.80"
"750","2020-04-17 17:00:00.0","17.20"
"750","2020-04-17 18:00:00.0","16.50"
"750","2020-04-17 19:00:00.0","16.10"
"750","2020-04-17 20:00:00.0","15.80"
"750","2020-04-17 21:00:00.0","15.70"
"750","2020-04-17 22:00:00.0","15.00"
"750","2020-04-17 23:00:00.0","14.80"
"750","2020-04-18 00:00:00.0","14.50"
"750","2020-04-18 01:00:00.0","14.10"
"750","2020-04-18 02:00:00.0","13.70"
"750","2020-04-18 03:00:00.0","13.40"
"750","2020-04-18 04:00:00.0","12.80"
"750","2020-04-18 05:00:00.0","12.90"
"750","2020-04-18 06:00:00.0","14.30"
"750","2020-04-18 07:00:00.0","16.80"
"750","2020-04-18 08:00:00.0","17.60"
"750","2020-04-18 09:00:00.0","18.20"
"750","2020-04-18 10:00:00.0","18.60"
"750","2020-04-18 11:00:00.0","18.80"
"750","2020-04-18 12:00:00.0","18.60"
"750","2020-04-18 13:00:00.0","18.80"
"750","2020-04-18 14:00:00.0","18.70"
"750","2020-04-18 15:00:00.0","18.60"
"750","2020-04-18 16:00:00.0","18.10"
"750","2020-04-18 17:00:00.0","17.80"
"750","2020-04-18 18:00:00.0","17.00"
"750","2020-04-18 19:00:00.0","16.60"
"750","2020-04-18 20:00:00.0","16.30"
"750","2020-04-18 21:00:00.0","16.00"
"750","2020-04-18 22:00:00.0","15.70"
"750","2020-04-18 23:00:00.0","15.50"
"750","2020-04-19 00:00:00.0","15.20"
"750","2020-04-19 01:00:00.0","15.10"
"750","2020-04-19 02:00:00.0","14.70"
"750","2020-04-19 03:00:00.0","14.50"
"750","2020-04-19 04:00:00.0","14.50"
"750","2020-04-19 05:00:00.0","14.20"
"750","2020-04-19 06:00:00.0","15.30"
"750","2020-04-19 07:00:00.0","17.70"
"750","2020-04-19 08:00:00.0","18.70"
"750","2020-04-19 09:00:00.0","19.50"
"750","2020-04-19 10:00:00.0","21.00"
"750","2020-04-19 11:00:00.0","21.20"
"750","2020-04-19 12:00:00.0","20.60"
"750","2020-04-19 13:00:00.0","21.20"
"750","2020-04-19 14:00:00.0","21.20"
"750","2020-04-19 15:00:00.0","20.70"
"750","2020-04-19 16:00:00.0","21.10"
"750","2020-04-19 17:00:00.0","20.10"
"750","2020-04-19 18:00:00.0","18.90"
"750","2020-04-19 19:00:00.0","17.90"
"750","2020-04-19 20:00:00.0","17.70"
"750","2020-04-19 21:00:00.0","17.90"
"750","2020-04-19 22:00:00.0","18.10"
"750","2020-04-19 23:00:00.0","18.50"
"750","2020-04-20 00:00:00.0","18.60"
"750","2020-04-20 01:00:00.0","18.30"
"750","2020-04-20 02:00:00.0","18.00"
"750","2020-04-20 03:00:00.0","17.80"
"750","2020-04-20 04:00:00.0","17.50"
"750","2020-04-20 05:00:00.0","17.90"
"750","2020-04-20 06:00:00.0","18.50"
"750","2020-04-20 07:00:00.0","19.80"
"750","2020-04-20 08:00:00.0","20.40"
"750","2020-04-20 09:00:00.0","21.30"
"750","2020-04-20 10:00:00.0","21.10"
"750","2020-04-20 11:00:00.0","22.80"
"750","2020-04-20 12:00:00.0","23.30"
"750","2020-04-20 13:00:00.0","22.10"
"750","2020-04-20 14:00:00.0","21.20"
"750","2020-04-20 15:00:00.0","22.00"
"750","2020-04-20 16:00:00.0","22.10"
"750","2020-04-20 17:00:00.0","22.20"
"750","2020-04-20 18:00:00.0","21.70"
"750","2020-04-20 19:00:00.0","20.80"
"750","2020-04-20 20:00:00.0","20.60"
"750","2020-04-20 21:00:00.0","19.60"
"750","2020-04-20 22:00:00.0","18.50"
"750","2020-04-20 23:00:00.0","16.90"
"750","2020-04-21 00:00:00.0","16.40"
"750","2020-04-21 01:00:00.0","16.40"
"750","2020-04-21 02:00:00.0","16.40"
"750","2020-04-21 03:00:00.0","16.50"
"750","2020-04-21 04:00:00.0","17.10"
"750","2020-04-21 05:00:00.0","18.40"
"750","2020-04-21 06:00:00.0","18.30"
"750","2020-04-21 07:00:00.0","18.60"
"750","2020-04-21 08:00:00.0","18.50"
"750","2020-04-21 09:00:00.0","18.50"
"750","2020-04-21 10:00:00.0","19.10"
"750","2020-04-21 11:00:00.0","19.00"
"750","2020-04-21 12:00:00.0","19.40"
"750","2020-04-21 13:00:00.0","19.80"
"750","2020-04-21 14:00:00.0","19.60"
"750","2020-04-21 15:00:00.0","18.20"
"750","2020-04-21 16:00:00.0","18.50"
"750","2020-04-21 17:00:00.0","17.90"
"750","2020-04-21 18:00:00.0","17.30"
"750","2020-04-21 19:00:00.0","17.00"
"750","2020-04-21 20:00:00.0","16.90"
"750","2020-04-21 21:00:00.0","17.60"
"750","2020-04-21 22:00:00.0","17.90"
"750","2020-04-21 23:00:00.0","17.70"
"750","2020-04-22 00:00:00.0","17.30"
"750","2020-04-22 01:00:00.0","17.10"
"750","2020-04-22 02:00:00.0","16.70"
"750","2020-04-22 03:00:00.0","15.90"
"750","2020-04-22 04:00:00.0","14.90"
"750","2020-04-22 05:00:00.0","15.20"
"750","2020-04-22 06:00:00.0","16.10"
"750","2020-04-22 07:00:00.0","17.40"
