"ID_STAZ","DATARIL","VALORE"
"713","2020-10-01 06:00:00.0","14.70"
"713","2020-10-01 07:00:00.0","17.70"
"713","2020-10-01 08:00:00.0","20.00"
"713","2020-10-01 09:00:00.0","20.60"
"713","2020-10-01 10:00:00.0","21.20"
"713","2020-10-01 11:00:00.0","22.10"
"713","2020-10-01 12:00:00.0","23.00"
"713","2020-10-01 13:00:00.0","21.40"
"713","2020-10-01 14:00:00.0","20.70"
"713","2020-10-01 15:00:00.0","19.20"
"713","2020-10-01 16:00:00.0","18.70"
"713","2020-10-01 17:00:00.0","18.40"
"713","2020-10-01 18:00:00.0","18.20"
"713","2020-10-01 19:00:00.0","17.90"
"713","2020-10-01 20:00:00.0","18.00"
"713","2020-10-01 21:00:00.0","17.10"
"713","2020-10-01 22:00:00.0","15.10"
"713","2020-10-01 23:00:00.0","14.90"
"715","2020-10-01 00:00:00.0","13.00"
"715","2020-10-01 01:00:00.0","14.00"
"715","2020-10-01 02:00:00.0","14.30"
"715","2020-10-01 03:00:00.0","14.50"
"715","2020-10-01 04:00:00.0","14.00"
"715","2020-10-01 05:00:00.0","13.60"
"715","2020-10-01 06:00:00.0","14.60"
"715","2020-10-01 07:00:00.0","18.30"
"715","2020-10-01 08:00:00.0","20.80"
"715","2020-10-01 09:00:00.0","22.50"
"715","2020-10-01 10:00:00.0","24.00"
"715","2020-10-01 11:00:00.0","24.60"
"715","2020-10-01 12:00:00.0","25.30"
"715","2020-10-01 13:00:00.0","24.00"
"715","2020-10-01 14:00:00.0","22.50"
"715","2020-10-01 15:00:00.0","20.70"
"715","2020-10-01 16:00:00.0","19.90"
"715","2020-10-01 17:00:00.0","18.90"
"715","2020-10-01 18:00:00.0","18.00"
"715","2020-10-01 19:00:00.0","17.10"
"715","2020-10-01 20:00:00.0","17.60"
"715","2020-10-01 21:00:00.0","18.00"
"715","2020-10-01 22:00:00.0","17.00"
"715","2020-10-01 23:00:00.0","16.20"
"716","2020-10-01 00:00:00.0","17.40"
"716","2020-10-01 01:00:00.0","17.10"
"716","2020-10-01 02:00:00.0","17.00"
"716","2020-10-01 03:00:00.0","17.10"
"716","2020-10-01 04:00:00.0","16.70"
"716","2020-10-01 05:00:00.0","17.10"
"716","2020-10-01 06:00:00.0","18.20"
"716","2020-10-01 07:00:00.0","20.60"
"716","2020-10-01 08:00:00.0","23.70"
"716","2020-10-01 09:00:00.0","25.60"
"716","2020-10-01 10:00:00.0","26.40"
"716","2020-10-01 11:00:00.0","26.20"
"716","2020-10-01 12:00:00.0","27.50"
"716","2020-10-01 13:00:00.0","27.80"
"716","2020-10-01 14:00:00.0","27.10"
"716","2020-10-01 15:00:00.0","25.40"
"716","2020-10-01 16:00:00.0","24.70"
"716","2020-10-01 17:00:00.0","23.30"
"716","2020-10-01 18:00:00.0","22.00"
"716","2020-10-01 19:00:00.0","21.20"
"716","2020-10-01 20:00:00.0","20.60"
"716","2020-10-01 21:00:00.0","20.00"
"716","2020-10-01 22:00:00.0","19.40"
"716","2020-10-01 23:00:00.0","18.60"
"717","2020-10-01 00:00:00.0","13.20"
"717","2020-10-01 01:00:00.0","12.90"
"717","2020-10-01 02:00:00.0","12.60"
"717","2020-10-01 03:00:00.0","13.10"
"717","2020-10-01 04:00:00.0","13.40"
"717","2020-10-01 05:00:00.0","12.90"
"717","2020-10-01 06:00:00.0","13.30"
"717","2020-10-01 07:00:00.0","15.60"
"717","2020-10-01 08:00:00.0","18.60"
"717","2020-10-01 09:00:00.0","19.90"
"717","2020-10-01 10:00:00.0","22.10"
"717","2020-10-01 11:00:00.0","23.40"
"717","2020-10-01 12:00:00.0","23.70"
"717","2020-10-01 13:00:00.0","24.00"
"717","2020-10-01 14:00:00.0","23.40"
"717","2020-10-01 15:00:00.0","23.00"
"717","2020-10-01 16:00:00.0","21.70"
"717","2020-10-01 17:00:00.0","20.80"
"717","2020-10-01 18:00:00.0","19.60"
"717","2020-10-01 19:00:00.0","18.60"
"717","2020-10-01 20:00:00.0","17.30"
"717","2020-10-01 21:00:00.0","15.90"
"717","2020-10-01 22:00:00.0","14.90"
"717","2020-10-01 23:00:00.0","14.70"
"718","2020-10-01 00:00:00.0","18.10"
"718","2020-10-01 01:00:00.0","17.90"
"718","2020-10-01 02:00:00.0","17.40"
"718","2020-10-01 03:00:00.0","17.50"
"718","2020-10-01 04:00:00.0","17.20"
"718","2020-10-01 05:00:00.0","17.30"
"718","2020-10-01 06:00:00.0","17.70"
"718","2020-10-01 07:00:00.0","18.00"
"718","2020-10-01 08:00:00.0","20.10"
"718","2020-10-01 09:00:00.0","22.70"
"718","2020-10-01 10:00:00.0","24.80"
"718","2020-10-01 11:00:00.0","25.60"
"718","2020-10-01 12:00:00.0","26.30"
"718","2020-10-01 13:00:00.0","26.60"
"718","2020-10-01 14:00:00.0","25.70"
"718","2020-10-01 15:00:00.0","25.30"
"718","2020-10-01 16:00:00.0","24.30"
"718","2020-10-01 17:00:00.0","23.20"
"718","2020-10-01 18:00:00.0","22.20"
"718","2020-10-01 19:00:00.0","21.50"
"718","2020-10-01 20:00:00.0","20.80"
"718","2020-10-01 21:00:00.0","20.10"
"718","2020-10-01 22:00:00.0","19.50"
"718","2020-10-01 23:00:00.0","19.20"
"721","2020-10-01 00:00:00.0","14.50"
"721","2020-10-01 01:00:00.0","13.40"
"721","2020-10-01 02:00:00.0","13.50"
"721","2020-10-01 03:00:00.0","14.30"
"721","2020-10-01 04:00:00.0","14.40"
"721","2020-10-01 05:00:00.0","14.40"
"721","2020-10-01 06:00:00.0","14.60"
"721","2020-10-01 07:00:00.0","17.80"
"721","2020-10-01 08:00:00.0","19.80"
"721","2020-10-01 09:00:00.0","18.90"
"721","2020-10-01 10:00:00.0","21.60"
"721","2020-10-01 11:00:00.0","23.30"
"721","2020-10-01 12:00:00.0","24.60"
"721","2020-10-01 13:00:00.0","23.70"
"721","2020-10-01 14:00:00.0","24.00"
"721","2020-10-01 15:00:00.0","23.00"
"721","2020-10-01 16:00:00.0","21.60"
"721","2020-10-01 17:00:00.0","20.70"
"721","2020-10-01 18:00:00.0","19.30"
"721","2020-10-01 19:00:00.0","18.40"
"721","2020-10-01 20:00:00.0","17.70"
"721","2020-10-01 21:00:00.0","16.70"
"721","2020-10-01 22:00:00.0","15.50"
"721","2020-10-01 23:00:00.0","15.70"
"722","2020-10-01 00:00:00.0","17.10"
"722","2020-10-01 01:00:00.0","17.00"
"722","2020-10-01 02:00:00.0","17.10"
"722","2020-10-01 03:00:00.0","17.30"
"722","2020-10-01 04:00:00.0","17.30"
"722","2020-10-01 05:00:00.0","17.40"
"722","2020-10-01 06:00:00.0","17.80"
"722","2020-10-01 07:00:00.0","18.30"
"722","2020-10-01 08:00:00.0","19.20"
"722","2020-10-01 09:00:00.0","20.60"
"722","2020-10-01 10:00:00.0","22.90"
"722","2020-10-01 11:00:00.0","24.20"
"722","2020-10-01 12:00:00.0","24.70"
"722","2020-10-01 13:00:00.0","24.10"
"722","2020-10-01 14:00:00.0","23.50"
"722","2020-10-01 15:00:00.0","23.00"
"722","2020-10-01 16:00:00.0","21.80"
"722","2020-10-01 17:00:00.0","20.70"
"722","2020-10-01 18:00:00.0","19.90"
"722","2020-10-01 19:00:00.0","19.60"
"722","2020-10-01 20:00:00.0","19.40"
"722","2020-10-01 21:00:00.0","19.20"
"722","2020-10-01 22:00:00.0","19.00"
"722","2020-10-01 23:00:00.0","18.70"
"723","2020-10-01 00:00:00.0","18.30"
"723","2020-10-01 01:00:00.0","18.30"
"723","2020-10-01 02:00:00.0","18.70"
"723","2020-10-01 03:00:00.0","18.60"
"723","2020-10-01 04:00:00.0","18.60"
"723","2020-10-01 05:00:00.0","18.70"
"723","2020-10-01 06:00:00.0","17.90"
"723","2020-10-01 07:00:00.0","20.80"
"723","2020-10-01 08:00:00.0","23.40"
"723","2020-10-01 09:00:00.0","24.00"
"723","2020-10-01 10:00:00.0","24.50"
"723","2020-10-01 11:00:00.0","25.10"
"723","2020-10-01 12:00:00.0","25.50"
"723","2020-10-01 13:00:00.0","25.40"
"723","2020-10-01 14:00:00.0","24.90"
"723","2020-10-01 15:00:00.0","24.00"
"723","2020-10-01 16:00:00.0","23.40"
"723","2020-10-01 17:00:00.0","22.80"
"723","2020-10-01 18:00:00.0","21.10"
"723","2020-10-01 19:00:00.0","20.30"
"723","2020-10-01 20:00:00.0","20.00"
"723","2020-10-01 21:00:00.0","19.20"
"723","2020-10-01 22:00:00.0","19.20"
"723","2020-10-01 23:00:00.0","19.40"
"724","2020-10-01 00:00:00.0","10.60"
"724","2020-10-01 01:00:00.0","10.10"
"724","2020-10-01 02:00:00.0","10.40"
"724","2020-10-01 03:00:00.0","11.00"
"724","2020-10-01 04:00:00.0","11.20"
"724","2020-10-01 05:00:00.0","10.60"
"724","2020-10-01 06:00:00.0","10.90"
"724","2020-10-01 07:00:00.0","13.00"
"724","2020-10-01 08:00:00.0","13.60"
"724","2020-10-01 09:00:00.0","13.60"
"724","2020-10-01 10:00:00.0","13.40"
"724","2020-10-01 11:00:00.0","14.60"
"724","2020-10-01 12:00:00.0","15.90"
"724","2020-10-01 13:00:00.0","16.20"
"724","2020-10-01 14:00:00.0","15.90"
"724","2020-10-01 15:00:00.0","15.50"
"724","2020-10-01 16:00:00.0","14.50"
"724","2020-10-01 17:00:00.0","13.40"
"724","2020-10-01 18:00:00.0","13.00"
"724","2020-10-01 19:00:00.0","12.90"
"724","2020-10-01 20:00:00.0","12.40"
"724","2020-10-01 21:00:00.0","12.00"
"724","2020-10-01 22:00:00.0","11.60"
"724","2020-10-01 23:00:00.0","11.60"
"725","2020-10-01 00:00:00.0","14.00"
"725","2020-10-01 01:00:00.0","13.20"
"725","2020-10-01 02:00:00.0","13.00"
"725","2020-10-01 03:00:00.0","13.50"
"725","2020-10-01 04:00:00.0","13.40"
"725","2020-10-01 05:00:00.0","13.70"
"725","2020-10-01 06:00:00.0","13.80"
"725","2020-10-01 07:00:00.0","16.70"
"725","2020-10-01 08:00:00.0","18.90"
"725","2020-10-01 09:00:00.0","19.40"
"725","2020-10-01 10:00:00.0","19.30"
"725","2020-10-01 11:00:00.0","20.40"
"725","2020-10-01 12:00:00.0","21.90"
"725","2020-10-01 13:00:00.0","22.60"
"725","2020-10-01 14:00:00.0","22.00"
"725","2020-10-01 15:00:00.0","21.70"
"725","2020-10-01 16:00:00.0","20.60"
"725","2020-10-01 17:00:00.0","19.60"
"725","2020-10-01 18:00:00.0","18.80"
"725","2020-10-01 19:00:00.0","17.80"
"725","2020-10-01 20:00:00.0","17.10"
"725","2020-10-01 21:00:00.0","16.10"
"725","2020-10-01 22:00:00.0","15.60"
"725","2020-10-01 23:00:00.0","15.20"
"727","2020-10-01 00:00:00.0","17.40"
"727","2020-10-01 01:00:00.0","17.50"
"727","2020-10-01 02:00:00.0","17.40"
"727","2020-10-01 03:00:00.0","17.20"
"727","2020-10-01 04:00:00.0","17.20"
"727","2020-10-01 05:00:00.0","16.80"
"727","2020-10-01 06:00:00.0","16.80"
"727","2020-10-01 07:00:00.0","17.80"
"727","2020-10-01 08:00:00.0","20.60"
"727","2020-10-01 09:00:00.0","20.20"
"727","2020-10-01 10:00:00.0","20.60"
"727","2020-10-01 11:00:00.0","22.60"
"727","2020-10-01 12:00:00.0","22.60"
"727","2020-10-01 13:00:00.0","21.70"
"727","2020-10-01 14:00:00.0","20.10"
"727","2020-10-01 15:00:00.0","22.30"
"727","2020-10-01 16:00:00.0","21.00"
"727","2020-10-01 17:00:00.0","19.90"
"727","2020-10-01 18:00:00.0","19.20"
"727","2020-10-01 19:00:00.0","18.70"
"727","2020-10-01 20:00:00.0","18.90"
"727","2020-10-01 21:00:00.0","18.80"
"727","2020-10-01 22:00:00.0","18.60"
"727","2020-10-01 23:00:00.0","18.50"
"728","2020-10-01 00:00:00.0","15.60"
"728","2020-10-01 01:00:00.0","15.80"
"728","2020-10-01 02:00:00.0","15.60"
"728","2020-10-01 03:00:00.0","15.90"
"728","2020-10-01 04:00:00.0","15.40"
"728","2020-10-01 05:00:00.0","15.30"
"728","2020-10-01 06:00:00.0","16.00"
"728","2020-10-01 07:00:00.0","17.30"
"728","2020-10-01 08:00:00.0","18.60"
"728","2020-10-01 09:00:00.0","20.80"
"728","2020-10-01 10:00:00.0","21.70"
"728","2020-10-01 11:00:00.0","22.50"
"728","2020-10-01 12:00:00.0","23.20"
"728","2020-10-01 13:00:00.0","23.40"
"728","2020-10-01 14:00:00.0","23.40"
"728","2020-10-01 15:00:00.0","22.10"
"728","2020-10-01 16:00:00.0","20.70"
"728","2020-10-01 17:00:00.0","19.70"
"728","2020-10-01 18:00:00.0","18.30"
"728","2020-10-01 19:00:00.0","17.80"
"728","2020-10-01 20:00:00.0","17.70"
"728","2020-10-01 21:00:00.0","17.80"
"728","2020-10-01 22:00:00.0","17.70"
"728","2020-10-01 23:00:00.0","17.00"
"729","2020-10-01 00:00:00.0","16.60"
"729","2020-10-01 01:00:00.0","16.30"
"729","2020-10-01 02:00:00.0","16.00"
"729","2020-10-01 03:00:00.0","15.90"
"729","2020-10-01 04:00:00.0","16.00"
"729","2020-10-01 05:00:00.0","16.00"
"729","2020-10-01 06:00:00.0","16.20"
"729","2020-10-01 07:00:00.0","17.00"
"729","2020-10-01 08:00:00.0","18.40"
"729","2020-10-01 09:00:00.0","20.00"
"729","2020-10-01 10:00:00.0","20.30"
"729","2020-10-01 11:00:00.0","21.20"
"729","2020-10-01 12:00:00.0","21.30"
"729","2020-10-01 13:00:00.0","21.10"
"729","2020-10-01 14:00:00.0","21.00"
"729","2020-10-01 15:00:00.0","20.00"
"729","2020-10-01 16:00:00.0","19.10"
"729","2020-10-01 17:00:00.0","18.40"
"729","2020-10-01 18:00:00.0","18.30"
"729","2020-10-01 19:00:00.0","18.10"
"729","2020-10-01 20:00:00.0","17.70"
"729","2020-10-01 21:00:00.0","17.80"
"729","2020-10-01 22:00:00.0","18.00"
"729","2020-10-01 23:00:00.0","18.10"
"730","2020-10-01 00:00:00.0","16.20"
"730","2020-10-01 01:00:00.0","15.70"
"730","2020-10-01 02:00:00.0","16.40"
"730","2020-10-01 03:00:00.0","16.70"
"730","2020-10-01 04:00:00.0","16.80"
"730","2020-10-01 05:00:00.0","17.00"
"730","2020-10-01 06:00:00.0","16.70"
"730","2020-10-01 07:00:00.0","20.10"
"730","2020-10-01 08:00:00.0","21.40"
"730","2020-10-01 09:00:00.0","22.00"
"730","2020-10-01 10:00:00.0","21.30"
"730","2020-10-01 11:00:00.0","21.90"
"730","2020-10-01 12:00:00.0","22.70"
"730","2020-10-01 13:00:00.0","22.90"
"730","2020-10-01 14:00:00.0","22.20"
"730","2020-10-01 15:00:00.0","21.50"
"730","2020-10-01 16:00:00.0","20.60"
"730","2020-10-01 17:00:00.0","20.20"
"730","2020-10-01 18:00:00.0","18.60"
"730","2020-10-01 19:00:00.0","17.90"
"730","2020-10-01 20:00:00.0","17.90"
"730","2020-10-01 21:00:00.0","17.20"
"730","2020-10-01 22:00:00.0","16.60"
"730","2020-10-01 23:00:00.0","16.50"
"731","2020-10-01 00:00:00.0","15.00"
"731","2020-10-01 01:00:00.0","15.40"
"731","2020-10-01 02:00:00.0","16.40"
"731","2020-10-01 03:00:00.0","17.40"
"731","2020-10-01 04:00:00.0","17.40"
"731","2020-10-01 05:00:00.0","16.90"
"731","2020-10-01 06:00:00.0","17.10"
"731","2020-10-01 07:00:00.0","18.60"
"731","2020-10-01 08:00:00.0","21.40"
"731","2020-10-01 09:00:00.0","21.40"
"731","2020-10-01 10:00:00.0","22.00"
"731","2020-10-01 11:00:00.0","23.40"
"731","2020-10-01 12:00:00.0","24.10"
"731","2020-10-01 13:00:00.0","24.00"
"731","2020-10-01 14:00:00.0","20.50"
"731","2020-10-01 15:00:00.0","19.10"
"731","2020-10-01 16:00:00.0","18.80"
"731","2020-10-01 17:00:00.0","18.30"
"731","2020-10-01 18:00:00.0","17.20"
"731","2020-10-01 19:00:00.0","16.30"
"731","2020-10-01 20:00:00.0","15.80"
"731","2020-10-01 21:00:00.0","15.70"
"731","2020-10-01 22:00:00.0","15.40"
"731","2020-10-01 23:00:00.0","15.20"
"733","2020-10-01 00:00:00.0","16.60"
"733","2020-10-01 01:00:00.0","16.10"
"733","2020-10-01 02:00:00.0","15.40"
"733","2020-10-01 03:00:00.0","16.10"
"733","2020-10-01 04:00:00.0","16.20"
"733","2020-10-01 05:00:00.0","16.70"
"733","2020-10-01 06:00:00.0","16.40"
"733","2020-10-01 07:00:00.0","17.80"
"733","2020-10-01 08:00:00.0","19.80"
"733","2020-10-01 09:00:00.0","23.50"
"733","2020-10-01 10:00:00.0","25.10"
"733","2020-10-01 11:00:00.0","24.30"
"733","2020-10-01 12:00:00.0","24.50"
"733","2020-10-01 13:00:00.0","24.50"
"733","2020-10-01 14:00:00.0","24.30"
"733","2020-10-01 15:00:00.0","23.00"
"733","2020-10-01 16:00:00.0","21.60"
"733","2020-10-01 17:00:00.0","20.60"
"733","2020-10-01 18:00:00.0","19.50"
"733","2020-10-01 19:00:00.0","18.20"
"733","2020-10-01 20:00:00.0","17.70"
"733","2020-10-01 21:00:00.0","17.10"
"733","2020-10-01 22:00:00.0","16.80"
"733","2020-10-01 23:00:00.0","16.80"
"734","2020-10-01 00:00:00.0","14.40"
"734","2020-10-01 01:00:00.0","14.50"
"734","2020-10-01 02:00:00.0","15.10"
"734","2020-10-01 03:00:00.0","15.20"
"734","2020-10-01 04:00:00.0","15.20"
"734","2020-10-01 05:00:00.0","15.20"
"734","2020-10-01 06:00:00.0","15.90"
"734","2020-10-01 07:00:00.0","18.10"
"734","2020-10-01 08:00:00.0","21.60"
"734","2020-10-01 09:00:00.0","20.70"
"734","2020-10-01 10:00:00.0","21.30"
"734","2020-10-01 11:00:00.0","21.10"
"734","2020-10-01 12:00:00.0","20.40"
"734","2020-10-01 13:00:00.0","19.50"
"734","2020-10-01 14:00:00.0","19.20"
"734","2020-10-01 15:00:00.0","19.70"
"734","2020-10-01 16:00:00.0","17.70"
"734","2020-10-01 17:00:00.0","16.70"
"734","2020-10-01 18:00:00.0","15.80"
"734","2020-10-01 19:00:00.0","15.10"
"734","2020-10-01 20:00:00.0","15.40"
"734","2020-10-01 21:00:00.0","15.20"
"734","2020-10-01 22:00:00.0","15.00"
"734","2020-10-01 23:00:00.0","15.80"
"735","2020-10-01 00:00:00.0","16.50"
"735","2020-10-01 01:00:00.0","16.30"
"735","2020-10-01 02:00:00.0","15.80"
"735","2020-10-01 03:00:00.0","15.80"
"735","2020-10-01 04:00:00.0","16.10"
"735","2020-10-01 05:00:00.0","16.30"
"735","2020-10-01 06:00:00.0","16.80"
"735","2020-10-01 07:00:00.0","18.90"
"735","2020-10-01 08:00:00.0","21.60"
"735","2020-10-01 09:00:00.0","22.90"
"735","2020-10-01 10:00:00.0","23.50"
"735","2020-10-01 11:00:00.0","24.00"
"735","2020-10-01 12:00:00.0","23.90"
"735","2020-10-01 13:00:00.0","23.90"
"735","2020-10-01 14:00:00.0","23.60"
"735","2020-10-01 15:00:00.0","22.30"
"735","2020-10-01 16:00:00.0","22.00"
"735","2020-10-01 17:00:00.0","21.40"
"735","2020-10-01 18:00:00.0","20.70"
"736","2020-10-01 00:00:00.0","18.30"
"736","2020-10-01 01:00:00.0","18.30"
"736","2020-10-01 02:00:00.0","18.90"
"736","2020-10-01 03:00:00.0","19.00"
"736","2020-10-01 04:00:00.0","18.40"
"736","2020-10-01 05:00:00.0","17.90"
"736","2020-10-01 06:00:00.0","17.90"
"736","2020-10-01 07:00:00.0","19.70"
"736","2020-10-01 08:00:00.0","21.70"
"736","2020-10-01 09:00:00.0","22.20"
"736","2020-10-01 10:00:00.0","22.90"
"736","2020-10-01 11:00:00.0","23.70"
"736","2020-10-01 12:00:00.0","24.40"
"736","2020-10-01 13:00:00.0","24.00"
"736","2020-10-01 14:00:00.0","23.70"
"736","2020-10-01 15:00:00.0","23.00"
"736","2020-10-01 16:00:00.0","22.40"
"736","2020-10-01 17:00:00.0","21.40"
"736","2020-10-01 18:00:00.0","20.80"
"736","2020-10-01 19:00:00.0","20.10"
"736","2020-10-01 20:00:00.0","19.40"
"736","2020-10-01 21:00:00.0","19.00"
"736","2020-10-01 22:00:00.0","19.60"
"736","2020-10-01 23:00:00.0","19.50"
"737","2020-10-01 00:00:00.0","13.00"
"737","2020-10-01 01:00:00.0","13.00"
"737","2020-10-01 02:00:00.0","13.20"
"737","2020-10-01 03:00:00.0","13.20"
"737","2020-10-01 04:00:00.0","13.40"
"737","2020-10-01 05:00:00.0","12.80"
"737","2020-10-01 06:00:00.0","12.50"
"737","2020-10-01 07:00:00.0","13.90"
"737","2020-10-01 08:00:00.0","16.90"
"737","2020-10-01 09:00:00.0","17.70"
"737","2020-10-01 10:00:00.0","18.70"
"737","2020-10-01 11:00:00.0","19.10"
"737","2020-10-01 12:00:00.0","18.80"
"737","2020-10-01 13:00:00.0","18.50"
"737","2020-10-01 14:00:00.0","17.60"
"737","2020-10-01 15:00:00.0","17.50"
"737","2020-10-01 16:00:00.0","17.00"
"737","2020-10-01 17:00:00.0","15.50"
"737","2020-10-01 18:00:00.0","14.00"
"737","2020-10-01 19:00:00.0","14.10"
"737","2020-10-01 20:00:00.0","13.50"
"737","2020-10-01 21:00:00.0","12.70"
"737","2020-10-01 22:00:00.0","12.30"
"737","2020-10-01 23:00:00.0","12.50"
"738","2020-10-01 00:00:00.0","15.50"
"738","2020-10-01 01:00:00.0","15.60"
"738","2020-10-01 02:00:00.0","16.00"
"738","2020-10-01 03:00:00.0","15.90"
"738","2020-10-01 04:00:00.0","15.90"
"738","2020-10-01 05:00:00.0","15.90"
"738","2020-10-01 06:00:00.0","16.30"
"738","2020-10-01 07:00:00.0","17.40"
"738","2020-10-01 08:00:00.0","18.70"
"738","2020-10-01 09:00:00.0","21.80"
"738","2020-10-01 10:00:00.0","22.10"
"738","2020-10-01 11:00:00.0","19.90"
"738","2020-10-01 12:00:00.0","20.30"
"738","2020-10-01 13:00:00.0","20.50"
"738","2020-10-01 14:00:00.0","20.70"
"738","2020-10-01 15:00:00.0","19.70"
"738","2020-10-01 16:00:00.0","18.30"
"738","2020-10-01 17:00:00.0","17.50"
"738","2020-10-01 18:00:00.0","17.10"
"738","2020-10-01 19:00:00.0","17.00"
"738","2020-10-01 20:00:00.0","16.50"
"738","2020-10-01 21:00:00.0","16.50"
"738","2020-10-01 22:00:00.0","16.40"
"738","2020-10-01 23:00:00.0","16.70"
"739","2020-10-01 00:00:00.0","17.90"
"739","2020-10-01 01:00:00.0","17.70"
"739","2020-10-01 02:00:00.0","17.30"
"739","2020-10-01 03:00:00.0","16.90"
"739","2020-10-01 04:00:00.0","16.80"
"739","2020-10-01 05:00:00.0","16.60"
"739","2020-10-01 06:00:00.0","16.80"
"739","2020-10-01 07:00:00.0","19.10"
"740","2020-10-01 00:00:00.0","15.50"
"740","2020-10-01 01:00:00.0","16.20"
"740","2020-10-01 02:00:00.0","16.60"
"740","2020-10-01 03:00:00.0","17.60"
"740","2020-10-01 04:00:00.0","17.90"
"740","2020-10-01 05:00:00.0","17.70"
"740","2020-10-01 06:00:00.0","18.10"
"740","2020-10-01 07:00:00.0","18.90"
"740","2020-10-01 08:00:00.0","19.80"
"740","2020-10-01 09:00:00.0","20.90"
"740","2020-10-01 10:00:00.0","22.70"
"740","2020-10-01 11:00:00.0","23.60"
"740","2020-10-01 12:00:00.0","24.20"
"740","2020-10-01 13:00:00.0","24.00"
"740","2020-10-01 14:00:00.0","24.20"
"740","2020-10-01 15:00:00.0","22.80"
"740","2020-10-01 16:00:00.0","22.30"
"740","2020-10-01 17:00:00.0","20.60"
"740","2020-10-01 18:00:00.0","18.70"
"740","2020-10-01 19:00:00.0","17.70"
"740","2020-10-01 20:00:00.0","16.80"
"740","2020-10-01 21:00:00.0","16.20"
"740","2020-10-01 22:00:00.0","16.10"
"740","2020-10-01 23:00:00.0","16.10"
"742","2020-10-01 00:00:00.0","17.90"
"742","2020-10-01 01:00:00.0","17.80"
"742","2020-10-01 02:00:00.0","17.80"
"742","2020-10-01 03:00:00.0","17.90"
"742","2020-10-01 04:00:00.0","17.90"
"742","2020-10-01 05:00:00.0","18.10"
"742","2020-10-01 06:00:00.0","18.50"
"742","2020-10-01 07:00:00.0","19.00"
"742","2020-10-01 08:00:00.0","20.60"
"742","2020-10-01 09:00:00.0","22.30"
"742","2020-10-01 10:00:00.0","22.40"
"742","2020-10-01 11:00:00.0","24.30"
"742","2020-10-01 12:00:00.0","24.90"
"742","2020-10-01 13:00:00.0","25.10"
"742","2020-10-01 14:00:00.0","23.50"
"742","2020-10-01 15:00:00.0","22.50"
"742","2020-10-01 16:00:00.0","22.30"
"742","2020-10-01 17:00:00.0","19.80"
"742","2020-10-01 18:00:00.0","18.50"
"742","2020-10-01 19:00:00.0","18.00"
"742","2020-10-01 20:00:00.0","17.60"
"742","2020-10-01 21:00:00.0","17.30"
"742","2020-10-01 22:00:00.0","17.00"
"742","2020-10-01 23:00:00.0","16.50"
"743","2020-10-01 00:00:00.0","17.00"
"743","2020-10-01 01:00:00.0","17.10"
"743","2020-10-01 02:00:00.0","17.30"
"743","2020-10-01 03:00:00.0","17.60"
"743","2020-10-01 04:00:00.0","17.30"
"743","2020-10-01 05:00:00.0","16.50"
"743","2020-10-01 06:00:00.0","16.70"
"743","2020-10-01 07:00:00.0","19.20"
"743","2020-10-01 08:00:00.0","21.10"
"743","2020-10-01 09:00:00.0","22.50"
"743","2020-10-01 10:00:00.0","23.00"
"743","2020-10-01 11:00:00.0","23.20"
"743","2020-10-01 12:00:00.0","23.30"
"743","2020-10-01 13:00:00.0","22.80"
"743","2020-10-01 14:00:00.0","20.70"
"743","2020-10-01 15:00:00.0","20.30"
"743","2020-10-01 16:00:00.0","20.00"
"743","2020-10-01 17:00:00.0","18.50"
"743","2020-10-01 18:00:00.0","17.10"
"743","2020-10-01 19:00:00.0","17.00"
"743","2020-10-01 20:00:00.0","16.70"
"743","2020-10-01 21:00:00.0","16.50"
"743","2020-10-01 22:00:00.0","16.70"
"743","2020-10-01 23:00:00.0","16.60"
"744","2020-10-01 00:00:00.0","18.10"
"744","2020-10-01 01:00:00.0","18.30"
"744","2020-10-01 02:00:00.0","18.10"
"744","2020-10-01 03:00:00.0","18.00"
"744","2020-10-01 04:00:00.0","18.80"
